## [BeGaze]
## Converted from:	\\disk001\impdatadoc\eyedata\suzuki-[f8a8705a-ca5d-482c-9b03-6e8f84f61047]\suzuki-24-recording.idf
## Date:	13.11.2012 16:47:55
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	15828
## Reversed:	none
## [Run]
## Subject:	suzuki
## Description:	Run1
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info	Stimulus
21033018172	SMP	1	631.68	622.71	00:00:04:23		Fixation	suzuki-24-recording.avi
21033051804	SMP	1	630.14	622.78	00:00:04:23		Fixation	suzuki-24-recording.avi
21033084850	SMP	1	633.56	621.58	00:00:05:00		Fixation	suzuki-24-recording.avi
21033118171	SMP	1	629.75	621.52	00:00:05:01		Saccade	suzuki-24-recording.avi
21033151528	SMP	1	648.80	620.78	00:00:05:02		Saccade	suzuki-24-recording.avi
21033184582	SMP	1	656.93	621.14	00:00:05:03		Fixation	suzuki-24-recording.avi
21033217779	SMP	1	655.41	622.36	00:00:05:03		Fixation	suzuki-24-recording.avi
21033251023	SMP	1	654.47	620.76	00:00:05:04		Fixation	suzuki-24-recording.avi
21033284481	SMP	1	653.96	621.44	00:00:05:05		Fixation	suzuki-24-recording.avi
21033318635	SMP	1	652.68	619.96	00:00:05:06		Fixation	suzuki-24-recording.avi
21033351165	SMP	1	654.83	620.51	00:00:05:07		Fixation	suzuki-24-recording.avi
21033384111	SMP	1	654.25	620.95	00:00:05:08		Fixation	suzuki-24-recording.avi
21033417375	SMP	1	652.78	621.64	00:00:05:09		Fixation	suzuki-24-recording.avi
