## [BeGaze]
## Converted from:	U:\eyedata\ishimaru_Eng_kawa-[19f29ad3-705a-4368-927e-a2fef684f663]\ishimaru_Eng_kawa-21-recording.idf
## Date:	13.11.2012 16:47:55
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	9014
## Reversed:	none
## [Run]
## Subject:	ishimaru_Eng_kawa
## Description:	Run1
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info	Stimulus
11769366950	SMP	1	724.08	610.19	00:00:07:02		Fixation	ishimuaru_eng_kawa-21-recording.avi
11769401140	SMP	1	726.11	593.95	00:00:07:03		Fixation	ishimuaru_eng_kawa-21-recording.avi
11769434204	SMP	1	729.29	575.83	00:00:07:04		Saccade	ishimuaru_eng_kawa-21-recording.avi
11769467218	SMP	1	731.53	554.38	00:00:07:05		Saccade	ishimuaru_eng_kawa-21-recording.avi
11769500010	SMP	1	733.25	538.95	00:00:07:05		Fixation	ishimuaru_eng_kawa-21-recording.avi
11769533310	SMP	1	734.75	546.24	00:00:07:06		Fixation	ishimuaru_eng_kawa-21-recording.avi
11769566925	SMP	1	737.13	568.07	00:00:07:07		Fixation	ishimuaru_eng_kawa-21-recording.avi
11769600008	SMP	1	740.83	589.82	00:00:07:08		Fixation	ishimuaru_eng_kawa-21-recording.avi
11769633036	SMP	1	743.59	599.88	00:00:07:09		Fixation	ishimuaru_eng_kawa-21-recording.avi
11769667166	SMP	1	746.67	601.99	00:00:07:10		Fixation	ishimuaru_eng_kawa-21-recording.avi
11769699714	SMP	1	749.63	600.10	00:00:07:10		Fixation	ishimuaru_eng_kawa-21-recording.avi
11769732951	SMP	1	751.88	594.92	00:00:07:11		Fixation	ishimuaru_eng_kawa-21-recording.avi
11769766282	SMP	1	754.38	586.26	00:00:07:12		Saccade	ishimuaru_eng_kawa-21-recording.avi
11769799677	SMP	1	717.95	594.88	00:00:07:13		Saccade	ishimuaru_eng_kawa-21-recording.avi
11769833156	SMP	1	721.11	594.86	00:00:07:13		Fixation	ishimuaru_eng_kawa-21-recording.avi
11769866096	SMP	1	722.68	593.62	00:00:07:14		Fixation	ishimuaru_eng_kawa-21-recording.avi
11769899625	SMP	1	724.86	596.13	00:00:07:15		Fixation	ishimuaru_eng_kawa-21-recording.avi
11769933380	SMP	1	726.47	590.90	00:00:07:16		Fixation	ishimuaru_eng_kawa-21-recording.avi
11769966462	SMP	1	727.75	587.81	00:00:07:17		Fixation	ishimuaru_eng_kawa-21-recording.avi
11769999357	SMP	1	728.90	588.17	00:00:07:18		Fixation	ishimuaru_eng_kawa-21-recording.avi
11770032493	SMP	1	729.12	592.94	00:00:07:19		Fixation	ishimuaru_eng_kawa-21-recording.avi
11770065974	SMP	1	729.83	596.32	00:00:07:19		Fixation	ishimuaru_eng_kawa-21-recording.avi
